172.18953892,0.04593036
172.26953892,0.04593036
172.34953892,0.04593036
172.42953892,0.04593036
172.50953892,3.47071700
172.58953892,3.02011200
172.66953892,3.06512600
172.74953892,3.06512600
172.82953892,3.06512600
172.90953892,-0.13412890
172.98953892,0.09094515
173.06953892,0.09094515
173.14953892,0.04593036
173.22953892,0.04593036
173.30953892,0.04593036
173.38953892,0.04593036
173.46953891,0.04593036
173.54953891,0.04593036
173.62953891,0.04593036
173.70953891,0.04593036
173.78953891,2.97494400
173.86953891,3.06512600
173.94953891,3.06512600
174.02953891,3.06512600
174.10953891,3.06512600
174.18953891,0.13611260
174.26953891,0.04593036
174.34953891,0.04593036
174.42953891,0.04593036
174.50953891,0.04593036
174.58953891,0.04593036
174.66953891,0.04593036
174.74953891,0.04593036
174.82953891,0.04593036
174.90953891,0.04593036
174.98953891,2.52433800
175.06953890,3.06512600
175.14953890,3.06512600
175.22953890,3.06512600
175.30953890,3.06512600
175.38953890,0.04593036
175.46953890,0.04593036
175.54953890,0.04593036
175.62953890,0.04593036
175.70953890,0.04593036
175.78953890,0.04593036
175.86953890,0.04593036
175.94953890,0.04593036
176.02953890,0.04593036
176.10953890,0.04593036
176.18953890,0.04593036
176.26953890,3.11014100
176.34953890,3.06512600
176.42953890,3.06512600
176.50953890,3.06512600
176.58953890,3.06512600
176.66953890,3.06512600
176.74953889,3.06512600
176.82953889,3.06512600
176.90953889,3.06512600
176.98953889,3.06512600
177.06953889,0.18112740
177.14953889,0.13611260
177.22953889,0.09094515
177.30953889,0.04593036
177.38953889,0.04593036
177.46953889,0.13611260
177.54953889,3.06512600
177.62953889,3.06512600
177.70953889,3.06512600
177.78953889,3.06512600
177.86953889,3.11014100
177.94953889,3.11014100
178.02953889,3.11014100
178.10953889,3.11014100
178.18953889,3.11014100
178.26953889,2.16391500
178.34953888,0.09094515
178.42953888,0.13611260
178.50953888,0.13611260
178.58953888,0.13611260
178.66953888,0.09094515
178.74953888,3.56090000
178.82953888,3.06512600
178.90953888,3.11014100
178.98953888,3.11014100
179.06953888,3.11014100
179.14953888,3.11014100
179.22953888,3.11014100
179.30953888,3.11014100
179.38953888,3.11014100
179.46953888,3.11014100
179.54953888,-0.22431100
179.62953888,0.13611260
179.70953888,0.13611260
179.78953888,0.13611260
179.86953888,0.13611260
179.94953888,0.13611260
180.02953887,2.92992900
180.10953887,3.11014100
180.18953887,3.11014100
180.26953887,3.11014100
180.34953887,3.11014100
180.42953887,0.22614220
180.50953887,0.13611260
180.58953887,0.13611260
180.66953887,0.13611260
180.74953887,0.13611260
180.82953887,0.13611260
180.90953887,0.09094515
180.98953887,0.09094515
181.06953887,0.09094515
181.14953887,0.09094515
181.22953887,1.39790000
181.30953887,3.11014100
181.38953887,3.11014100
181.46953887,3.06512600
181.54953887,3.06512600
181.62953887,1.03732400
181.70953886,0.09094515
181.78953886,0.13611260
181.86953886,0.09094515
181.94953886,0.09094515
182.02953886,0.09094515
182.10953886,0.04593036
182.18953886,0.09094515
182.26953886,0.04593036
182.34953886,0.09094515
182.42953886,0.04593036
182.50953886,3.38053500
182.58953886,3.06512600
182.66953886,3.06512600
182.74953886,3.06512600
182.82953886,3.06512600
182.90953886,-0.04409925
182.98953886,0.13611260
183.06953886,0.09094515
183.14953886,0.09094515
183.22953886,0.04593036
183.30953885,0.04593036
183.38953885,0.04593036
183.46953885,0.09094515
183.54953885,0.04593036
183.62953885,0.09094515
183.70953885,0.04593036
183.78953885,3.02011200
183.86953885,3.06512600
183.94953885,3.06512600
184.02953885,3.06512600
184.10953885,3.02011200
184.18953885,0.13611260
184.26953885,0.09094515
184.34953885,0.09094515
184.42953885,0.09094515
184.50953885,0.09094515
184.58953885,0.04593036
184.66953885,0.04593036
184.74953885,0.04593036
184.82953885,0.04593036
184.90953885,0.04593036
184.98953884,3.02011200
185.06953884,3.06512600
185.14953884,3.06512600
185.22953884,3.06512600
185.30953884,3.06512600
185.38953884,-0.17914370
185.46953884,0.09094515
185.54953884,0.09094515
185.62953884,0.09094515
185.70953884,0.04593036
185.78953884,0.04593036
185.86953884,0.04593036
185.94953884,0.04593036
186.02953884,0.04593036
186.10953884,0.04593036
186.18953884,0.04593036
186.26953884,3.02011200
186.34953884,3.06512600
186.42953884,3.06512600
186.50953884,3.06512600
186.58953883,3.06512600
186.66953883,0.18112740
186.74953883,0.04593036
186.82953883,0.09094515
186.90953883,0.04593036
186.98953883,0.04593036
187.06953883,0.04593036
187.14953883,0.04593036
187.22953883,0.04593036
187.30953883,0.04593036
187.38953883,0.04593036
187.46953883,0.31632440
187.54953883,3.06512600
187.62953883,3.06512600
187.70953883,3.06512600
187.78953883,3.06512600
187.86953883,2.20893000
187.94953883,0.04593036
188.02953883,0.04593036
188.10953883,0.04593036
188.18953883,0.04593036
188.26953882,0.04593036
188.34953882,0.04593036
188.42953882,0.04593036
188.50953882,0.04593036
188.58953882,0.04593036
188.66953882,0.04593036
188.74953882,3.56090000
188.82953882,3.06512600
188.90953882,3.06512600
188.98953882,3.06512600
189.06953882,3.06512600
189.14953882,-0.31434070
189.22953882,0.09094515
189.30953882,0.09094515
189.38953882,0.04593036
189.46953882,0.04593036
189.54953882,0.04593036
189.62953882,0.04593036
189.70953882,0.04593036
189.78953882,0.04593036
189.86953881,0.04593036
189.94953881,0.04593036
190.02953881,2.92992900
190.10953881,3.06512600
190.18953881,3.06512600
190.26953881,3.06512600
190.34953881,3.06512600
190.42953881,0.13611260
190.50953881,0.04593036
190.58953881,0.04593036
190.66953881,0.04593036
190.74953881,0.04593036
190.82953881,0.04593036
190.90953881,0.04593036
190.98953881,0.04593036
191.06953881,0.04593036
191.14953881,0.04593036
191.22953881,1.62312700
191.30953881,3.06512600
191.38953881,3.06512600
191.46953881,3.06512600
191.54953880,3.06512600
191.62953880,0.72191540
191.70953880,0.04593036
191.78953880,0.04593036
191.86953880,0.04593036
191.94953880,0.04593036
192.02953880,0.04593036
192.10953880,0.04593036
192.18953880,0.04593036
192.26953880,0.04593036
192.34953880,0.04593036
192.42953880,0.04593036
192.50953880,3.29050600
192.58953880,3.06512600
192.66953880,3.06512600
192.74953880,3.06512600
192.82953880,3.06512600
192.90953880,0.00091556
192.98953880,0.09094515
193.06953880,0.04593036
193.14953880,0.04593036
193.22953879,0.04593036
193.30953879,0.04593036
193.38953879,0.09094515
193.46953879,0.04593036
193.54953879,0.04593036
193.62953879,0.04593036
193.70953879,0.04593036
193.78953879,3.02011200
193.86953879,3.06512600
193.94953879,3.06512600
194.02953879,3.06512600
194.10953879,2.92992900
194.18953879,0.09094515
194.26953879,0.04593036
194.34953879,0.04593036
194.42953879,0.04593036
194.50953879,0.04593036
194.58953879,0.04593036
194.66953879,0.04593036
194.74953879,0.04593036
194.82953878,0.04593036
194.90953878,0.04593036
194.98953878,3.20032400
195.06953878,3.06512600
195.14953878,3.06512600
195.22953878,3.06512600
195.30953878,3.06512600
195.38953878,-0.31434070
195.46953878,0.09094515
195.54953878,0.04593036
195.62953878,0.04593036
195.70953878,0.04593036
195.78953878,0.04593036
195.86953878,0.04593036
195.94953878,0.04593036
196.02953878,0.04593036
196.10953878,0.04593036
196.18953878,0.04593036
196.26953878,2.97494400
196.34953878,3.06512600
196.42953878,3.06512600
196.50953877,3.06512600
196.58953877,3.06512600
196.66953877,0.18112740
196.74953877,0.04593036
196.82953877,0.04593036
196.90953877,0.04593036
196.98953877,0.04593036
197.06953877,0.04593036
197.14953877,0.04593036
197.22953877,0.04593036
197.30953877,0.04593036
197.38953877,0.04593036
197.46953877,0.49653610
197.54953877,3.06512600
197.62953877,3.06512600
197.70953877,3.06512600
197.78953877,3.06512600
197.86953877,1.93853600
197.94953877,0.04593036
198.02953877,0.09094515
198.10953876,0.09094515
198.18953876,0.09094515
198.26953876,0.04593036
198.34953876,0.04593036
198.42953876,0.04593036
198.50953876,0.04593036
198.58953876,0.04593036
198.66953876,0.04593036
198.74953876,3.56090000
198.82953876,3.02011200
198.90953876,3.06512600
198.98953876,3.06512600
199.06953876,3.06512600
199.14953876,-0.22431100
199.22953876,0.09094515
199.30953876,0.04593036
199.38953876,0.04593036
199.46953876,0.04593036
199.54953876,0.04593036
199.62953876,0.04593036
199.70953876,0.04593036
199.78953875,0.04593036
199.86953875,0.04593036
199.94953875,0.04593036
200.02953875,2.92992900
200.10953875,3.06512600
200.18953875,3.06512600
200.26953875,3.06512600
200.34953875,3.06512600
200.42953875,0.13611260
200.50953875,0.09094515
200.58953875,0.09094515
200.66953875,0.04593036
200.74953875,0.04593036
200.82953875,0.04593036
200.90953875,0.04593036
200.98953875,0.04593036
201.06953875,0.04593036
201.14953875,0.04593036
201.22953875,2.29911200
201.30953875,3.06512600
201.38953874,3.06512600
201.46953874,3.06512600
201.54953874,3.06512600
201.62953874,0.22614220
201.70953874,0.09094515
201.78953874,0.09094515
201.86953874,0.09094515
201.94953874,0.13611260
202.02953874,0.04593036
202.10953874,0.04593036
202.18953874,0.04593036
202.26953874,0.04593036
202.34953874,0.04593036
202.42953874,0.04593036
202.50953874,3.15530900
202.58953874,3.06512600
202.66953874,3.02011200
202.74953874,3.06512600
202.82953874,3.06512600
202.90953874,0.04593036
202.98953874,0.09094515
203.06953873,0.09094515
203.14953873,0.04593036
203.22953873,0.04593036
203.30953873,0.04593036
203.38953873,0.04593036
203.46953873,0.04593036
203.54953873,0.04593036
203.62953873,0.04593036
203.70953873,0.04593036
203.78953873,3.06512600
203.86953873,3.06512600
203.94953873,3.06512600
204.02953873,3.06512600
204.10953873,2.79473300
204.18953873,0.04593036
204.26953873,0.04593036
204.34953873,0.09094515
204.42953873,0.04593036
204.50953873,0.04593036
204.58953873,0.04593036
204.66953873,0.04593036
204.74953872,0.04593036
204.82953872,0.04593036
204.90953872,0.04593036
204.98953872,3.42570300
205.06953872,3.06512600
205.14953872,3.02011200
205.22953872,3.06512600
205.30953872,3.06512600
205.38953872,-0.35950800
205.46953872,0.09094515
205.54953872,0.04593036
205.62953872,0.04593036
205.70953872,0.09094515
205.78953872,0.04593036
205.86953872,0.04593036
205.94953872,0.04593036
206.02953872,0.09094515
206.10953872,0.04593036
206.18953872,0.04593036
206.26953872,2.92992900
206.34953871,3.06512600
206.42953871,3.06512600
206.50953871,3.06512600
206.58953871,3.06512600
206.66953871,0.18112740
206.74953871,0.04593036
206.82953871,0.04593036
206.90953871,0.04593036
206.98953871,0.04593036
207.06953871,0.04593036
207.14953871,0.04593036
207.22953871,0.04593036
207.30953871,0.04593036
207.38953871,0.04593036
207.46953871,0.94714190
207.54953871,3.06512600
207.62953871,3.06512600
207.70953871,3.06512600
207.78953871,3.06512600
207.86953871,1.39790000
207.94953871,0.04593036
208.02953870,0.09094515
208.10953870,0.04593036
208.18953870,0.04593036
208.26953870,0.04593036
208.34953870,0.04593036
208.42953870,0.04593036
208.50953870,0.04593036
208.58953870,0.04593036
208.66953870,0.04593036
208.74953870,3.42570300
208.82953870,3.06512600
208.90953870,3.06512600
208.98953870,3.06512600
209.06953870,3.06512600
209.14953870,-0.13412890
209.22953870,0.04593036
209.30953870,0.09094515
209.38953870,0.04593036
209.46953870,0.04593036
209.54953870,0.04593036
209.62953869,0.04593036
209.70953869,0.04593036
209.78953869,0.04593036
209.86953869,0.04593036
209.94953869,0.04593036
210.02953869,2.97494400
210.10953869,3.06512600
210.18953869,3.06512600
210.26953869,3.06512600
210.34953869,3.06512600
210.42953869,0.13611260
210.50953869,0.04593036
210.58953869,0.09094515
210.66953869,0.04593036
210.74953869,0.04593036
210.82953869,0.04593036
210.90953869,0.04593036
210.98953869,0.04593036
211.06953869,0.04593036
211.14953869,0.04593036
211.22953869,2.74971800
211.30953868,3.06512600
211.38953868,3.06512600
211.46953868,3.06512600
211.54953868,3.06512600
211.62953868,-0.04409925
211.70953868,0.09094515
211.78953868,0.09094515
211.86953868,0.04593036
211.94953868,0.04593036
212.02953868,0.04593036
212.10953868,0.04593036
212.18953868,0.04593036
212.26953868,0.04593036
212.34953868,0.04593036
212.42953868,0.04593036
212.50953868,3.06512600
212.58953868,3.06512600
212.66953868,3.06512600
212.74953868,3.06512600
212.82953868,3.06512600
212.90953867,0.13611260
212.98953867,0.09094515
213.06953867,0.04593036
213.14953867,0.04593036
213.22953867,0.04593036
213.30953867,0.09094515
213.38953867,0.04593036
213.46953867,0.04593036
213.54953867,0.04593036
213.62953867,0.04593036
213.70953867,0.13611260
213.78953867,3.06512600
213.86953867,3.06512600
213.94953867,3.06512600
214.02953867,3.06512600
214.10953867,2.52433800
214.18953867,0.04593036
214.26953867,0.09094515
214.34953867,0.04593036
214.42953867,0.04593036
214.50953867,0.04593036
214.58953866,0.04593036
214.66953866,0.04593036
214.74953866,0.04593036
214.82953866,0.04593036
214.90953866,0.04593036
214.98953866,3.51573200
215.06953866,3.02011200
215.14953866,3.06512600
215.22953866,3.06512600
215.30953866,3.06512600
215.38953866,-0.35950800
215.46953866,0.09094515
215.54953866,0.09094515
215.62953866,0.09094515
215.70953866,0.04593036
215.78953866,0.04593036
215.86953866,0.04593036
215.94953866,0.04593036
216.02953866,0.04593036
216.10953866,0.04593036
216.18953865,0.04593036
216.26953865,2.92992900
216.34953865,3.02011200
216.42953865,3.06512600
216.50953865,3.06512600
216.58953865,3.06512600
216.66953865,3.06512600
216.74953865,3.06512600
216.82953865,3.06512600
216.90953865,3.11014100
216.98953865,3.06512600
217.06953865,0.18112740
217.14953865,0.09094515
217.22953865,0.13611260
217.30953865,0.04593036
217.38953865,0.04593036
217.46953865,1.39790000
217.54953865,3.11014100
217.62953865,3.06512600
217.70953865,3.11014100
217.78953865,3.06512600
217.86953864,3.11014100
217.94953864,3.11014100
218.02953864,3.11014100
218.10953864,3.11014100
218.18953864,3.11014100
218.26953864,0.40650650
218.34953864,0.13611260
218.42953864,0.13611260
218.50953864,0.09094515
218.58953864,0.09094515
218.66953864,0.09094515
218.74953864,3.38053500
218.82953864,3.06512600
218.90953864,3.11014100
218.98953864,3.11014100
219.06953864,3.11014100
219.14953864,3.11014100
219.22953864,3.11014100
219.30953864,3.11014100
219.38953864,3.11014100
219.46953864,3.11014100
219.54953863,0.13611260
219.62953863,0.13611260
219.70953863,0.13611260
219.78953863,0.13611260
219.86953863,0.13611260
219.94953863,0.09094515
220.02953863,3.02011200
220.10953863,3.11014100
220.18953863,3.11014100
220.26953863,3.11014100
220.34953863,3.06512600
220.42953863,0.13611260
220.50953863,0.13611260
220.58953863,0.13611260
220.66953863,0.13611260
220.74953863,0.09094515
220.82953863,0.13611260
220.90953863,0.09094515
220.98953863,0.09094515
221.06953863,0.04593036
221.14953862,0.09094515
221.22953862,2.92992900
221.30953862,3.06512600
221.38953862,3.06512600
221.46953862,3.06512600
221.54953862,3.11014100
221.62953862,-0.13412890
221.70953862,0.13611260
221.78953862,0.13611260
221.86953862,0.09094515
221.94953862,0.13611260
222.02953862,0.09094515
222.10953862,0.09094515
222.18953862,0.09094515
222.26953862,0.04593036
222.34953862,0.04593036
222.42953862,0.04593036
222.50953862,3.02011200
222.58953862,3.06512600
222.66953862,3.06512600
222.74953862,3.06512600
222.82953861,3.06512600
222.90953861,0.18112740
222.98953861,0.13611260
223.06953861,0.09094515
223.14953861,0.04593036
223.22953861,0.09094515
223.30953861,0.04593036
223.38953861,0.04593036
223.46953861,0.04593036
223.54953861,0.04593036
223.62953861,0.04593036
223.70953861,0.22614220
223.78953861,3.11014100
223.86953861,3.06512600
223.94953861,3.06512600
224.02953861,3.06512600
224.10953861,2.38914200
224.18953861,0.04593036
224.26953861,0.09094515
224.34953861,0.09094515
224.42953860,0.04593036
224.50953860,0.04593036
224.58953860,0.04593036
224.66953860,0.04593036
224.74953860,0.04593036
224.82953860,0.04593036
224.90953860,0.04593036
224.98953860,3.56090000
225.06953860,3.02011200
225.14953860,3.06512600
225.22953860,3.06512600
225.30953860,3.06512600
225.38953860,-0.31434070
225.46953860,0.09094515
225.54953860,0.09094515
225.62953860,0.04593036
225.70953860,0.04593036
225.78953860,0.09094515
225.86953860,0.04593036
225.94953860,0.04593036
226.02953860,0.04593036
226.10953859,0.04593036
226.18953859,0.04593036
226.26953859,2.92992900
226.34953859,3.06512600
226.42953859,3.06512600
226.50953859,3.06512600
226.58953859,3.06512600
226.66953859,0.13611260
226.74953859,0.04593036
226.82953859,0.04593036
226.90953859,0.04593036
226.98953859,0.09094515
227.06953859,0.04593036
227.14953859,0.04593036
227.22953859,0.04593036
227.30953859,0.04593036
227.38953859,0.04593036
227.46953859,1.57811200
227.54953859,3.06512600
227.62953859,3.06512600
227.70953858,3.06512600
227.78953858,3.06512600
227.86953858,0.76693020
227.94953858,0.04593036
228.02953858,0.04593036
228.10953858,0.04593036
228.18953858,0.04593036
228.26953858,0.04593036
228.34953858,0.04593036
228.42953858,0.04593036
228.50953858,0.04593036
228.58953858,0.04593036
228.66953858,0.04593036
228.74953858,3.29050600
228.82953858,3.06512600
228.90953858,3.06512600
228.98953858,3.06512600
229.06953858,3.06512600
229.14953858,0.00091556
229.22953858,0.09094515
229.30953858,0.04593036
229.38953857,0.04593036
229.46953857,0.04593036
229.54953857,0.04593036
229.62953857,0.04593036
229.70953857,0.04593036
229.78953857,0.04593036
229.86953857,0.04593036
229.94953857,0.04593036
230.02953857,3.02011200
230.10953857,3.06512600
230.18953857,3.06512600
230.26953857,3.06512600
230.34953857,2.92992900
230.42953857,0.13611260
230.50953857,0.09094515
230.58953857,0.04593036
230.66953857,0.04593036
230.74953857,0.04593036
230.82953857,0.04593036
230.90953857,0.04593036
230.98953857,0.04593036
231.06953856,0.04593036
231.14953856,0.04593036
231.22953856,3.24533800
231.30953856,3.06512600
231.38953856,3.06512600
231.46953856,3.06512600
231.54953856,3.06512600
231.62953856,-0.35950800
231.70953856,0.09094515
231.78953856,0.04593036
231.86953856,0.04593036
231.94953856,0.04593036
232.02953856,0.04593036
232.10953856,0.04593036
232.18953856,0.04593036
232.26953856,0.04593036
232.34953856,0.04593036
232.42953856,0.04593036
232.50953856,2.92992900
232.58953856,3.02011200
232.66953855,3.06512600
232.74953855,3.06512600
232.82953855,3.06512600
232.90953855,0.18112740
232.98953855,0.04593036
233.06953855,0.04593036
233.14953855,0.04593036
233.22953855,0.04593036
233.30953855,0.04593036
233.38953855,0.04593036
233.46953855,0.04593036
233.54953855,0.04593036
233.62953855,0.04593036
233.70953855,0.49653610
233.78953855,3.06512600
233.86953855,3.06512600
233.94953855,3.06512600
234.02953855,3.06512600
234.10953855,1.84850600
234.18953855,0.04593036
234.26953855,0.04593036
234.34953854,0.04593036
234.42953854,0.04593036
234.50953854,0.04593036
234.58953854,0.04593036
234.66953854,0.04593036
234.74953854,0.04593036
234.82953854,0.04593036
234.90953854,0.04593036
234.98953854,3.51573200
235.06953854,3.06512600
235.14953854,3.06512600
235.22953854,3.06512600
235.30953854,3.06512600
235.38953854,-0.22431100
235.46953854,0.04593036
235.54953854,0.04593036
235.62953854,0.09094515
235.70953854,0.04593036
235.78953854,0.04593036
235.86953854,0.04593036
235.94953853,0.04593036
236.02953853,0.04593036
236.10953853,0.04593036
236.18953853,0.04593036
236.26953853,2.92992900
236.34953853,3.06512600
236.42953853,3.06512600
236.50953853,3.06512600
236.58953853,3.06512600
236.66953853,0.13611260
236.74953853,0.04593036
236.82953853,0.04593036
236.90953853,0.04593036
236.98953853,0.04593036
237.06953853,0.04593036
237.14953853,0.04593036
237.22953853,0.04593036
237.30953853,0.04593036
237.38953853,0.04593036
237.46953853,2.16391500
237.54953853,3.06512600
237.62953852,3.06512600
237.70953852,3.06512600
237.78953852,3.06512600
237.86953852,0.31632440
237.94953852,0.04593036
238.02953852,0.04593036
238.10953852,0.09094515
238.18953852,0.09094515
238.26953852,0.04593036
238.34953852,0.04593036
238.42953852,0.04593036
238.50953852,0.04593036
238.58953852,0.04593036
238.66953852,0.04593036
238.74953852,3.15530900
238.82953852,3.02011200
238.90953852,3.06512600
238.98953852,3.06512600
239.06953852,3.06512600
239.14953852,0.09094515
239.22953851,0.04593036
239.30953851,0.04593036
239.38953851,0.04593036
239.46953851,0.04593036
239.54953851,0.04593036
239.62953851,0.04593036
239.70953851,0.04593036
239.78953851,0.04593036
239.86953851,0.04593036
239.94953851,0.04593036
240.02953851,3.06512600
240.10953851,3.02011200
240.18953851,3.02011200
240.26953851,3.06512600
240.34953851,2.79473300
240.42953851,0.04593036
240.50953851,0.04593036
240.58953851,0.04593036
240.66953851,0.04593036
240.74953851,0.04593036
240.82953851,0.04593036
240.90953850,0.04593036
240.98953850,0.04593036
241.06953850,0.04593036
241.14953850,0.04593036
241.22953850,3.42570300
241.30953850,3.06512600
241.38953850,3.06512600
241.46953850,3.06512600
241.54953850,3.06512600
241.62953850,-0.35950800
241.70953850,0.09094515
241.78953850,0.04593036
241.86953850,0.04593036
241.94953850,0.04593036
242.02953850,0.04593036
242.10953850,0.04593036
242.18953850,0.04593036
242.26953850,0.04593036
242.34953850,0.04593036
242.42953850,0.04593036
242.50953850,2.92992900
242.58953849,3.06512600
242.66953849,3.06512600
242.74953849,3.06512600
242.82953849,3.06512600
242.90953849,0.18112740
242.98953849,0.04593036
243.06953849,0.04593036
243.14953849,0.04593036
243.22953849,0.04593036
243.30953849,0.04593036
243.38953849,0.04593036
243.46953849,0.04593036
243.54953849,0.04593036
243.62953849,0.04593036
243.70953849,1.08233900
243.78953849,3.06512600
243.86953849,3.06512600
243.94953849,3.06512600
244.02953849,3.06512600
244.10953849,1.21753600
244.18953848,0.04593036
244.26953848,0.04593036
244.34953848,0.04593036
244.42953848,0.04593036
244.50953848,0.09094515
244.58953848,0.04593036
244.66953848,0.04593036
244.74953848,0.04593036
244.82953848,0.04593036
244.90953848,0.04593036
244.98953848,3.38053500
245.06953848,3.02011200
245.14953848,3.06512600
245.22953848,3.06512600
245.30953848,3.06512600
245.38953848,-0.04409925
245.46953848,0.04593036
245.54953848,0.04593036
245.62953848,0.04593036
245.70953848,0.04593036
245.78953848,0.04593036
245.86953847,0.04593036
245.94953847,0.04593036
246.02953847,0.04593036
246.10953847,0.04593036
246.18953847,0.04593036
246.26953847,2.97494400
246.34953847,3.02011200
246.42953847,3.06512600
246.50953847,3.06512600
246.58953847,3.02011200
246.66953847,0.13611260
246.74953847,0.04593036
246.82953847,0.04593036
246.90953847,0.09094515
246.98953847,0.04593036
247.06953847,0.04593036
247.14953847,0.04593036
247.22953847,0.04593036
247.30953847,0.04593036
247.38953847,0.04593036
247.46953846,2.83990000
247.54953846,3.06512600
247.62953846,3.06512600
247.70953846,3.06512600
247.78953846,3.06512600
247.86953846,-0.13412890
247.94953846,0.04593036
248.02953846,0.04593036
248.10953846,0.04593036
248.18953846,0.04593036
248.26953846,0.04593036
248.34953846,0.04593036
248.42953846,0.04593036
248.50953846,0.04593036
248.58953846,0.04593036
248.66953846,0.04593036
248.74953846,3.02011200
248.82953846,3.06512600
248.90953846,3.06512600
248.98953846,3.06512600
249.06953846,3.06512600
249.14953845,3.06512600
249.22953845,3.06512600
249.30953845,3.06512600
249.38953845,3.11014100
249.46953845,3.11014100
249.54953845,0.18112740
249.62953845,0.09094515
249.70953845,0.04593036
249.78953845,0.09094515
249.86953845,0.09094515
249.94953845,0.22614220
250.02953845,3.06512600
250.10953845,3.11014100
250.18953845,3.11014100
250.26953845,3.11014100
250.34953845,2.38914200
250.42953845,0.09094515
250.50953845,0.09094515
250.58953845,0.09094515
250.66953845,0.09094515
250.74953844,0.04593036
250.82953844,0.04593036
250.90953844,0.09094515
250.98953844,0.04593036
251.06953844,0.09094515
251.14953844,0.09094515
251.22953844,3.56090000
251.30953844,3.06512600
251.38953844,3.06512600
251.46953844,3.06512600
251.54953844,3.06512600
251.62953844,-0.31434070
251.70953844,0.09094515
251.78953844,0.04593036
251.86953844,0.09094515
251.94953844,0.09094515
252.02953844,0.04593036
252.10953844,0.04593036
252.18953844,0.04593036
252.26953844,0.09094515
252.34953844,0.04593036
252.42953843,0.04593036
252.50953843,2.92992900
252.58953843,3.06512600
252.66953843,3.06512600
252.74953843,3.06512600
252.82953843,3.06512600
252.90953843,0.18112740
252.98953843,0.09094515
253.06953843,0.04593036
253.14953843,0.04593036
253.22953843,0.04593036
253.30953843,0.04593036
253.38953843,0.04593036
253.46953843,0.04593036
253.54953843,0.04593036
253.62953843,0.04593036
253.70953843,1.57811200
253.78953843,3.06512600
253.86953843,3.06512600
253.94953843,3.06512600
254.02953843,3.06512600
254.10953842,0.81194500
254.18953842,0.09094515
254.26953842,0.09094515
254.34953842,0.09094515
254.42953842,0.04593036
254.50953842,0.04593036
254.58953842,0.04593036
254.66953842,0.04593036
254.74953842,0.04593036
254.82953842,0.04593036
254.90953842,0.04593036
254.98953842,3.29050600
255.06953842,3.06512600
255.14953842,3.06512600
255.22953842,3.06512600
255.30953842,3.06512600
255.38953842,0.00091556
255.46953842,0.09094515
255.54953842,0.09094515
255.62953842,0.04593036
255.70953841,0.04593036
255.78953841,0.09094515
255.86953841,0.04593036
255.94953841,0.04593036
256.02953841,0.04593036
256.10953841,0.04593036
256.18953841,0.04593036
256.26953841,3.02011200
256.34953841,3.06512600
256.42953841,3.06512600
256.50953841,3.06512600
256.58953841,3.06512600
256.66953841,3.06512600
256.74953841,3.06512600
256.82953841,3.06512600
256.90953841,3.11014100
256.98953841,2.83990000
257.06953841,0.09094515
257.14953841,0.09094515
257.22953841,0.09094515
257.30953841,0.09094515
257.38953840,0.09094515
257.46953840,3.11014100
257.54953840,3.06512600
257.62953840,3.06512600
257.70953840,3.06512600
257.78953840,3.06512600
257.86953840,3.06512600
257.94953840,3.11014100
258.02953840,3.11014100
258.10953840,3.11014100
258.18953840,3.11014100
258.26953840,-0.31434070
258.34953840,0.13611260
258.42953840,0.13611260
258.50953840,0.13611260
258.58953840,0.09094515
258.66953840,0.09094515
258.74953840,3.02011200
258.82953840,3.06512600
258.90953840,3.11014100
258.98953839,3.11014100
259.06953839,3.11014100
259.14953839,3.11014100
259.22953839,3.11014100
259.30953839,3.11014100
259.38953839,3.11014100
259.46953839,3.11014100
259.54953839,0.22614220
259.62953839,0.13611260
259.70953839,0.13611260
259.78953839,0.13611260
259.86953839,0.13611260
259.94953839,0.40650650
260.02953839,3.11014100
260.10953839,3.11014100
260.18953839,3.11014100
260.26953839,3.11014100
260.34953839,2.11890000
260.42953839,0.13611260
260.50953839,0.13611260
260.58953839,0.13611260
260.66953838,0.13611260
260.74953838,0.13611260
260.82953838,0.13611260
260.90953838,0.09094515
260.98953838,0.09094515
261.06953838,0.09094515
261.14953838,0.09094515
261.22953838,3.56090000
261.30953838,3.06512600
261.38953838,3.11014100
261.46953838,3.11014100
261.54953838,3.06512600
261.62953838,-0.22431100
261.70953838,0.13611260
261.78953838,0.13611260
261.86953838,0.09094515
261.94953838,0.09094515
262.02953838,0.09094515
262.10953838,0.09094515
262.18953838,0.04593036
262.26953837,0.04593036
262.34953837,0.09094515
262.42953837,0.09094515
262.50953837,2.92992900
262.58953837,3.06512600
262.66953837,3.06512600
262.74953837,3.11014100
262.82953837,3.06512600
262.90953837,0.18112740
262.98953837,0.04593036
263.06953837,0.09094515
263.14953837,0.09094515
263.22953837,0.09094515
263.30953837,0.09094515
263.38953837,0.04593036
263.46953837,0.04593036
263.54953837,0.04593036
263.62953837,0.04593036
263.70953837,1.98370300
263.78953837,3.06512600
263.86953837,3.06512600
263.94953836,3.06512600
264.02953836,3.06512600
264.10953836,0.49653610
264.18953836,0.09094515
264.26953836,0.09094515
264.34953836,0.09094515
264.42953836,0.04593036
264.50953836,0.04593036
264.58953836,0.04593036
264.66953836,0.04593036
264.74953836,0.04593036
264.82953836,0.04593036
264.90953836,0.04593036
264.98953836,3.20032400
265.06953836,3.06512600
265.14953836,3.06512600
265.22953836,3.06512600
